	Series1_NHBE_Mock_1	Series1_NHBE_Mock_2	Series1_NHBE_Mock_3	Series9_NHBE_Mock_1	Series9_NHBE_Mock_2	Series9_NHBE_Mock_3	Series9_NHBE_Mock_4	Series1_NHBE_SARS-CoV-2_1	Series1_NHBE_SARS-CoV-2_2	Series1_NHBE_SARS-CoV-2_3	Series9_NHBE_IAV_1	Series9_NHBE_IAV_2	Series9_NHBE_IAV_3	Series9_NHBE_IAV_4	Series9_NHBE_IAVdNS1_1	Series9_NHBE_IAVdNS1_2	Series9_NHBE_IAVdNS1_3	Series9_NHBE_IAVdNS1_4	Series2_A549_Mock_1	Series2_A549_Mock_2	Series2_A549_Mock_3	Series3_A549_Mock_1	Series3_A549_Mock_2	Series4_A549_Mock_1	Series4_A549_Mock_2	Series5_A549_Mock_1	Series5_A549_Mock_2	Series5_A549_Mock_3	Series8_A549_Mock_1	Series8_A549_Mock_2	Series8_A549_Mock_3	Series2_A549_SARS-CoV-2_1	Series2_A549_SARS-CoV-2_2	Series2_A549_SARS-CoV-2_3	Series5_A549_SARS-CoV-2_1	Series5_A549_SARS-CoV-2_2	Series5_A549_SARS-CoV-2_3	Series4_A549_IAV_1	Series4_A549_IAV_2	Series3_A549_RSV_1	Series3_A549_RSV_2	Series8_A549_HPIV3_3	Series8_A549_HPIV3_2	Series8_A549_HPIV3_1	Series7_Calu3_Mock_1	Series7_Calu3_Mock_2	Series7_Calu3_Mock_3	Series7_Calu3_SARS-CoV-2_1	Series7_Calu3_SARS-CoV-2_2	Series7_Calu3_SARS-CoV-2_3	Series15_HealthyLungBiopsy_2	Series15_HealthyLungBiopsy_1	Series15_COVID19Lung_2	Series15_COVID19Lung_1
LNP1	2.6390573296152584	2.772588722239781	3.295836866004329	1.3862943611198906	1.6094379124341003	1.0986122886681098	1.3862943611198906	2.302585092994046	2.6390573296152584	2.772588722239781	3.970291913552122	2.3978952727983707	2.1972245773362196	2.0794415416798357	1.9459101490553132	1.3862943611198906	0.6931471805599453	1.791759469228055	3.2188758248682006	2.995732273553991	2.70805020110221	2.302585092994046	3.1354942159291497	2.9444389791664403	3.4339872044851463	3.6109179126442243	3.6109179126442243	3.4965075614664802	1.6094379124341003	2.4849066497880004	3.2188758248682006	3.713572066704308	3.6635616461296463	3.1780538303479458	3.7376696182833684	3.258096538021482	4.110873864173311	3.871201010907891	1.9459101490553132	1.9459101490553132	1.3862943611198906	3.091042453358316	2.833213344056216	3.332204510175204	2.0794415416798357	3.4011973816621555	3.7376696182833684	2.302585092994046	2.302585092994046	2.302585092994046	5.049856007249537	4.356708826689592	0.0	0.0
RPL24	8.848222068371385	8.58783803098557	9.212038928611765	8.340217320947035	8.442900586834382	8.681011276645632	9.216521231051264	8.770749549138642	8.721765357145012	9.784366121628265	9.799958691707271	8.365905077202456	8.36450810375059	7.621195162809845	9.098067129493398	8.517193191416238	8.495356496807062	9.65290856803585	9.198369000194964	8.667163717992533	8.41913925094085	9.960529292903326	9.523617089089445	7.642044402873258	8.520985989654934	9.19664704484418	9.035034150076132	9.129780864117766	9.10974625674048	7.796057974316123	8.302017809751204	9.618402105931613	9.364005219520333	9.022563964499264	9.34233308143468	9.273409063443166	9.949702976333091	8.430327258394575	7.103322062526113	8.830250570199247	8.341171747170762	8.657129031713755	8.57810012631976	8.789660098061537	7.960672608388117	8.699348067653093	9.2850767180902	8.700181192753353	8.132118772955806	8.643825842349603	9.68502054910582	10.584941634505027	6.161207321695077	3.4339872044851463
NXPE3	5.638354669333745	5.5254529391317835	6.16541785423142	4.718498871295094	4.564348191467836	5.049856007249537	5.87493073085203	5.424950017481403	5.342334251964811	6.361302477572996	6.54965074223381	4.867534450455582	4.564348191467836	4.290459441148391	5.455321115357702	4.77912349311153	4.6443908991413725	4.382026634673881	7.259116128097101	6.690842277418564	6.447305862541213	6.618738983517219	6.742880635791903	5.799092654460526	6.444131256700441	7.315218389752975	7.274479558773871	7.20414929203594	3.970291913552122	5.950642552587727	6.606650186198215	7.590346945602565	7.356279876550748	7.0587581525186645	7.381501894506707	7.394493107219038	7.913521017283895	6.505784060128229	5.030437921392435	5.159055299214529	4.61512051684126	6.794586580876499	6.576469569048224	6.992096427415888	3.9512437185814275	4.454347296253507	5.429345628954441	4.204692619390966	3.6888794541139363	4.30406509320417	6.385194398997726	5.568344503761097	1.791759469228055	0.0
NFKBIZ	6.48768401848461	6.499787040655854	6.895682697747868	4.74493212836325	4.700480365792417	5.541263545158426	6.212606095751519	6.8966943316227125	7.084226422097916	8.103191752285786	6.9782137426306985	5.4680601411351315	5.968707559985366	5.37989735354046	7.111512116496157	6.68586094706836	7.728855823852543	7.32052696227274	6.467698726104354	6.040254711277414	5.703782474656201	6.703188113240863	6.548219102762372	3.4965075614664802	4.219507705176107	6.45833828334479	6.447305862541213	6.300785794663244	1.3862943611198906	4.605170185988092	5.25227342804663	6.851184927493743	6.673297967767654	6.456769655572163	6.588926477533519	6.794586580876499	7.458186157340487	4.59511985013459	2.8903717578961645	6.040254711277414	5.545177444479562	6.395261598115449	6.129050210060545	6.584791392385716	6.429719478039138	6.5337888379333435	7.815207062189088	8.41604600941128	7.818430272070656	8.500657222776137	8.0040315078527	9.635477379881811	6.391917113392602	2.833213344056216
ALCAM	8.441175704992322	8.428361977709622	8.949754525186103	6.77078942390898	6.842683282238422	7.129297548929373	7.886457270977689	8.129764445794171	8.287528423111763	9.28023949935585	9.049702026013371	7.422373700986824	7.536363938404511	7.044032897274685	8.101071503119543	7.232733136177615	8.196987927258897	8.066521490469993	8.14902386805177	7.565793282428515	7.25063551189868	8.28576542051433	8.371704884667631	6.717804695023691	7.4821189235521155	8.054204897064407	8.0507033814703	8.013012110368916	5.713732805509369	6.82001636467413	7.558516743045645	8.530109416682784	8.1886891244442	7.898411092811599	8.262300941787448	8.631592731724734	9.052282067317908	8.023879992734878	6.293419278846481	6.802394763324311	6.16541785423142	7.98514393119862	7.6324011266014535	8.271036865792954	7.750614732770409	7.774015077250727	8.927844826211702	7.731492029245684	7.3427791893318455	7.72356247227797	6.322565239927284	8.425077902508432	4.394449154672439	1.0986122886681098
CD47	5.8971538676367405	6.059123195581797	6.580639137284949	5.267858159063328	5.5093883366279774	6.073044534100405	6.810142450115136	5.940171252720432	5.983936280687191	6.959398512133975	7.544861068658458	5.872117789475416	6.452048954437226	5.579729825986222	7.133295954896068	6.352629396319567	6.9930151229329605	7.217443431696533	7.010311867307229	6.459904454377535	5.961005339623274	6.633318433280377	6.843749949006225	5.153291594497779	5.87493073085203	6.693323668269949	6.720220155135295	6.53813982376767	4.454347296253507	5.375278407684165	6.19644412779452	7.492760300922379	7.086737934510577	6.778784897685177	7.3632795869630385	7.682021510826875	8.114623886420098	6.018593214496234	4.709530201312334	6.1092475827643655	5.342334251964811	7.1204443723924875	6.880384082186005	7.243512974665482	7.114769448366463	7.496652438168283	8.362175469149628	8.035602692918582	7.642044402873258	8.0040315078527	7.147559271189454	8.353261499733874	5.318119993844216	2.8903717578961645
PHLDB2	7.791109510610028	7.6093665379542115	8.227108234348146	6.1903154058531475	6.192362489474872	6.29156913955832	7.146772179452637	7.470224135899966	7.647786045440933	8.638879709672837	8.135639903354386	6.507277712385012	6.877296071497429	6.311734809152915	7.531552381407289	6.970730078143525	8.38662882139512	7.828834527588089	7.2868764117507	6.6895992691789665	6.516193076042964	5.641907070938114	5.916202062607435	5.375278407684165	6.09807428216624	7.221105098182496	7.2399325913204695	7.108244139731541	2.0794415416798357	5.8522024797744745	6.419994928147142	7.762170607138205	7.494430215031565	7.215975002651466	8.129174996911793	8.259716961021523	8.704999678440762	6.326149473155099	4.61512051684126	4.948759890378168	4.276666119016055	7.5678626054638825	7.283448228756631	7.7488913372555315	5.0238805208462765	5.3612921657094255	6.428105272684596	7.382124365737512	6.733401891837359	7.175489713624222	6.504288173536645	8.025843344150903	3.8918202981106265	0.0
C3orf52	5.111987788356544	5.198497031265826	5.976350909297934	4.143134726391533	4.204692619390966	4.7535901911063645	5.356586274672012	5.220355825078324	5.3981627015177525	6.333279628139691	6.345636360828596	4.941642422609304	4.543294782270004	3.332204510175204	5.749392985908253	5.214935757608986	5.0238805208462765	5.0689042022202315	5.407171771460119	4.718498871295094	4.564348191467836	4.465908118654584	4.430816798843313	3.258096538021482	3.7376696182833684	5.14166355650266	5.123963979403259	4.941642422609304	1.9459101490553132	3.58351893845611	3.970291913552122	5.749392985908253	5.375278407684165	5.017279836814924	5.707110264748875	5.75890177387728	6.331501849893691	3.6375861597263857	1.791759469228055	3.4011973816621555	3.367295829986474	4.941642422609304	4.787491742782046	5.198497031265826	4.605170185988092	5.198497031265826	6.008813185442595	5.968707559985366	5.181783550292085	5.730099782973574	3.8501476017100584	7.569411792450712	1.9459101490553132	0.0
BOC	3.58351893845611	3.2188758248682006	3.6375861597263857	3.4011973816621555	3.2188758248682006	2.995732273553991	3.6635616461296463	3.6375861597263857	3.4965075614664802	3.7376696182833684	4.553876891600541	2.772588722239781	3.4965075614664802	2.4849066497880004	4.0943445622221	3.828641396489095	5.3706380281276624	5.442417710521793	4.709530201312334	4.02535169073515	4.02535169073515	5.209486152841421	4.997212273764115	3.091042453358316	3.4011973816621555	4.844187086458591	4.718498871295094	4.736198448394496	2.4849066497880004	3.7612001156935624	3.7376696182833684	4.890349128221754	4.955827057601261	4.553876891600541	4.6443908991413725	4.727387818712341	5.402677381872279	3.1354942159291497	2.302585092994046	3.784189633918261	3.1780538303479458	4.406719247264253	4.543294782270004	4.584967478670572	0.0	0.6931471805599453	0.6931471805599453	1.3862943611198906	0.0	1.3862943611198906	4.6443908991413725	4.060443010546419	0.0	0.0
SIDT1	4.30406509320417	3.784189633918261	4.672828834461906	2.9444389791664403	2.5649493574615367	2.9444389791664403	3.6635616461296463	3.9512437185814275	4.127134385045092	5.1647859739235145	4.23410650459726	3.091042453358316	3.7612001156935624	2.8903717578961645	4.653960350157523	4.143134726391533	5.153291594497779	4.90527477843843	3.8918202981106265	2.302585092994046	3.1354942159291497	3.6888794541139363	2.833213344056216	1.0986122886681098	1.791759469228055	4.007333185232471	3.8066624897703196	3.6635616461296463	1.6094379124341003	2.1972245773362196	3.5263605246161616	4.290459441148391	4.143134726391533	3.9512437185814275	4.0943445622221	3.9512437185814275	4.418840607796598	1.791759469228055	1.6094379124341003	3.4965075614664802	2.8903717578961645	5.10594547390058	4.8283137373023015	5.093750200806762	0.6931471805599453	0.6931471805599453	2.1972245773362196	3.1780538303479458	2.302585092994046	2.6390573296152584	4.430816798843313	4.5217885770490405	0.0	0.0
ZDHHC23	3.1780538303479458	3.2188758248682006	3.784189633918261	2.833213344056216	2.995732273553991	2.4849066497880004	3.1354942159291497	3.367295829986474	3.295836866004329	4.189654742026425	4.110873864173311	2.70805020110221	3.6635616461296463	2.833213344056216	3.1780538303479458	2.5649493574615367	3.828641396489095	3.295836866004329	5.204006687076795	4.77912349311153	4.356708826689592	5.153291594497779	5.247024072160486	3.8066624897703196	4.3694478524670215	5.4680601411351315	5.327876168789581	5.3230099791384085	2.6390573296152584	4.143134726391533	4.672828834461906	5.659482215759621	5.4680601411351315	4.882801922586371	5.834810737062605	5.8998973535824915	6.3818160174060985	4.465908118654584	2.8903717578961645	4.219507705176107	3.332204510175204	5.081404364984463	4.770684624465665	5.225746673713202	4.672828834461906	5.056245805348308	5.971261839790462	4.844187086458591	4.465908118654584	5.093750200806762	3.713572066704308	6.293419278846481	0.0	0.0
B4GALT4	6.637258031284457	6.6039438246004725	7.07326971745971	5.662960480135946	5.771441123130016	6.07073772800249	6.74993119378857	6.47543271670409	6.646390514847729	7.773173680482536	7.343426229147367	5.739792912179234	6.1463292576688975	5.564520407322694	6.558197802812269	5.834810737062605	6.455198563340122	6.816735880594968	8.197538739721184	7.544861068658458	7.319202458767849	8.005033344637111	7.884952945759814	6.278521424165844	6.8966943316227125	7.948031990637284	7.8119734296220225	7.603897968521881	5.484796933490655	6.6039438246004725	7.179307969504034	8.6164953924901	8.29254851397576	7.969357742016346	7.879291485082271	7.973844375944687	8.488176242345745	7.38025578842646	5.823045895483019	6.467698726104354	6.124683390894205	7.440733707389261	7.150701457592526	7.764720544771477	6.124683390894205	6.582025138892826	7.469083884921234	6.498282149476434	5.961005339623274	6.456769655572163	5.5134287461649825	6.86171134048073	0.0	1.0986122886681098
POGLUT1	4.836281906951478	4.859812404361672	5.389071729816501	4.007333185232471	4.276666119016055	4.584967478670572	5.337538079701318	4.1588830833596715	4.634728988229636	5.730099782973574	6.2285110035911835	4.394449154672439	5.030437921392435	4.3694478524670215	5.25227342804663	4.564348191467836	5.147494476813453	5.198497031265826	5.616771097666572	4.948759890378168	4.663439094112067	5.327876168789581	5.517452896464707	4.343805421853684	4.836281906951478	5.5254529391317835	5.5254529391317835	5.420534999272286	3.1780538303479458	4.418840607796598	4.7535901911063645	6.077642243349034	5.71042701737487	5.442417710521793	5.883322388488279	5.84354441703136	6.39024066706535	5.308267697401205	3.6888794541139363	4.406719247264253	3.9512437185814275	5.579729825986222	5.459585514144159	5.730099782973574	3.784189633918261	4.31748811353631	5.225746673713202	4.418840607796598	3.5263605246161616	4.189654742026425	5.575949103146316	6.1779441140506	3.6375861597263857	1.3862943611198906
POPDC2	2.4849066497880004	2.1972245773362196	1.9459101490553132	1.3862943611198906	1.0986122886681098	1.6094379124341003	1.6094379124341003	1.9459101490553132	2.302585092994046	2.995732273553991	3.258096538021482	1.6094379124341003	2.772588722239781	1.6094379124341003	2.302585092994046	2.302585092994046	2.4849066497880004	3.4339872044851463	1.6094379124341003	1.0986122886681098	1.3862943611198906	2.5649493574615367	2.995732273553991	0.0	1.3862943611198906	2.0794415416798357	0.6931471805599453	1.9459101490553132	1.6094379124341003	0.0	0.0	1.6094379124341003	2.4849066497880004	1.791759469228055	1.791759469228055	1.6094379124341003	2.0794415416798357	1.791759469228055	0.0	0.6931471805599453	0.0	1.3862943611198906	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.6931471805599453	1.9459101490553132	1.0986122886681098	0.6931471805599453	1.0986122886681098	5.0238805208462765	5.4510384535657	0.0	0.0
FSTL1	7.333676395657684	7.234898420314831	7.7354333524996886	7.029972911706386	7.051855622955894	6.860663671448287	7.629975707027789	7.246368080102461	7.2868764117507	8.41847721847708	8.681350777582521	7.221105098182496	7.409741954080923	6.823286122355687	7.754052639035757	7.231287004327616	7.7039102096163115	7.636752112435779	7.793586803371584	7.232733136177615	7.01211529430638	6.610696044717759	6.371611847231857	5.267858159063328	5.926926025970411	7.698029170272805	7.682482446534506	7.5126175446745105	4.543294782270004	6.131226489483141	6.568077911411976	8.293549515060345	8.048788283534199	7.753623546559746	8.764521909518802	8.780633799494984	9.299541017434485	6.16541785423142	4.804021044733257	6.154858094016418	5.68697535633982	7.444833273892193	7.217443431696533	7.578656850594762	4.6443908991413725	5.049856007249537	6.056784013228625	5.697093486505405	5.030437921392435	5.560681631015528	8.296297112642508	8.88280805492444	4.948759890378168	2.4849066497880004
GTF2E1	5.924255797414532	5.579729825986222	6.214608098422191	4.127134385045092	4.127134385045092	4.74493212836325	5.393627546352362	5.459585514144159	5.736572297479192	6.77078942390898	6.021023349349527	4.406719247264253	4.442651256490317	3.9889840465642745	4.983606621708336	4.59511985013459	4.6443908991413725	4.7535901911063645	6.126869184114185	5.497168225293202	5.278114659230517	5.356586274672012	5.407171771460119	4.6913478822291435	5.455321115357702	6.056784013228625	6.066108090103747	6.023447592961033	2.6390573296152584	5.003946305945459	5.41610040220442	6.481577129276431	6.20455776256869	5.918893854273146	6.148468295917647	6.2766434893416445	6.71295620067707	5.82600010738045	3.6109179126442243	4.143134726391533	3.713572066704308	5.998936561946683	5.777652323222656	6.39024066706535	4.382026634673881	4.955827057601261	5.598421958998375	5.68697535633982	4.812184355372417	5.429345628954441	4.77912349311153	5.327876168789581	0.0	0.0
IQCB1	5.393627546352362	5.308267697401205	5.857933154483459	4.110873864173311	4.30406509320417	4.77912349311153	5.147494476813453	4.983606621708336	5.187385805840755	6.244166900663736	6.2766434893416445	4.61512051684126	4.927253685157205	4.31748811353631	4.941642422609304	4.394449154672439	4.976733742420574	5.153291594497779	6.152732694704104	5.541263545158426	5.176149732573829	6.131226489483141	6.257667587882639	4.718498871295094	5.2832037287379885	6.045005314036012	6.056784013228625	5.942799375126701	3.1780538303479458	4.442651256490317	5.0106352940962555	6.646390514847729	6.269096283706261	5.945420608606575	6.483107351457199	6.456769655572163	7.151485463904735	6.068425588244111	4.127134385045092	5.198497031265826	4.74493212836325	5.8664680569332965	5.736572297479192	6.129050210060545	5.247024072160486	5.459585514144159	6.338594078203183	5.968707559985366	5.3230099791384085	5.968707559985366	5.966146739123692	6.945051063725834	0.0	0.6931471805599453
ILDR1	3.4965075614664802	3.970291913552122	3.9512437185814275	2.995732273553991	2.9444389791664403	2.70805020110221	3.367295829986474	3.6635616461296463	3.6888794541139363	4.30406509320417	2.772588722239781	2.302585092994046	2.833213344056216	2.0794415416798357	3.9512437185814275	3.4965075614664802	4.219507705176107	4.330733340286331	1.0986122886681098	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.852030263919617	5.332718793265369	6.246106765481563	5.963579343618446	5.455321115357702	6.042632833682381	2.772588722239781	3.258096538021482	0.0	0.0
CSTA	7.353081920515432	7.334981878871814	8.059908334578276	7.804659297056102	7.872836175025724	8.60135049942296	9.18266080286944	7.590346945602565	7.638198244285779	8.604287898267172	8.496990484098719	6.822197390620491	8.105609402299896	7.443078374348516	8.89795568688403	8.07215530818825	8.149312843635345	9.177197153382929	0.6931471805599453	0.0	0.6931471805599453	3.5553480614894135	2.995732273553991	0.6931471805599453	1.791759469228055	1.6094379124341003	1.791759469228055	1.0986122886681098	1.0986122886681098	0.0	0.6931471805599453	1.9459101490553132	1.3862943611198906	1.0986122886681098	2.772588722239781	2.772588722239781	3.1780538303479458	0.0	0.0	2.1972245773362196	1.0986122886681098	0.6931471805599453	0.0	1.3862943611198906	0.6931471805599453	0.6931471805599453	0.6931471805599453	2.1972245773362196	1.6094379124341003	1.791759469228055	6.19644412779452	5.2574953720277815	5.908082938168931	3.5263605246161616
CCDC58	5.730099782973574	5.537334267018537	6.324358962381311	4.787491742782046	4.812184355372417	5.278114659230517	5.8805329864007	5.247024072160486	5.442417710521793	6.444131256700441	6.244166900663736	4.574710978503383	4.852030263919617	4.290459441148391	5.37989735354046	4.6443908991413725	4.919980925828125	5.802118375377063	5.783825182329737	5.159055299214529	4.897839799950911	6.113682179832232	6.3561076606958915	4.343805421853684	5.493061443340548	5.981414211254481	5.8998973535824915	5.8998973535824915	4.454347296253507	4.718498871295094	5.44673737166631	6.476972362889683	6.124683390894205	5.68697535633982	6.326149473155099	6.214608098422191	6.988413181999592	5.8522024797744745	3.6375861597263857	5.5053315359323625	4.02535169073515	6.171700597410915	5.902633333401366	6.368187186350492	5.3471075307174685	5.746203190540153	6.452048954437226	6.003887067106539	5.1647859739235145	5.860786223465865	5.062595033026967	6.12029741895095	2.70805020110221	1.0986122886681098
