	Series1_NHBE_Mock_1	Series1_NHBE_Mock_2	Series1_NHBE_Mock_3	Series9_NHBE_Mock_1	Series9_NHBE_Mock_2	Series9_NHBE_Mock_3	Series9_NHBE_Mock_4	Series1_NHBE_SARS-CoV-2_1	Series1_NHBE_SARS-CoV-2_2	Series1_NHBE_SARS-CoV-2_3	Series9_NHBE_IAV_1	Series9_NHBE_IAV_2	Series9_NHBE_IAV_3	Series9_NHBE_IAV_4	Series9_NHBE_IAVdNS1_1	Series9_NHBE_IAVdNS1_2	Series9_NHBE_IAVdNS1_3	Series9_NHBE_IAVdNS1_4	Series2_A549_Mock_1	Series2_A549_Mock_2	Series2_A549_Mock_3	Series3_A549_Mock_1	Series3_A549_Mock_2	Series4_A549_Mock_1	Series4_A549_Mock_2	Series5_A549_Mock_1	Series5_A549_Mock_2	Series5_A549_Mock_3	Series8_A549_Mock_1	Series8_A549_Mock_2	Series8_A549_Mock_3	Series2_A549_SARS-CoV-2_1	Series2_A549_SARS-CoV-2_2	Series2_A549_SARS-CoV-2_3	Series5_A549_SARS-CoV-2_1	Series5_A549_SARS-CoV-2_2	Series5_A549_SARS-CoV-2_3	Series4_A549_IAV_1	Series4_A549_IAV_2	Series3_A549_RSV_1	Series3_A549_RSV_2	Series8_A549_HPIV3_3	Series8_A549_HPIV3_2	Series8_A549_HPIV3_1	Series7_Calu3_Mock_1	Series7_Calu3_Mock_2	Series7_Calu3_Mock_3	Series7_Calu3_SARS-CoV-2_1	Series7_Calu3_SARS-CoV-2_2	Series7_Calu3_SARS-CoV-2_3	Series15_HealthyLungBiopsy_2	Series15_HealthyLungBiopsy_1	Series15_COVID19Lung_2	Series15_COVID19Lung_1
STARD8	0.6931471805599453	0.0	0.6931471805599453	0.0	1.3862943611198906	0.0	1.0986122886681098	0.0	0.6931471805599453	2.3978952727983707	1.6094379124341003	0.6931471805599453	0.6931471805599453	0.0	1.0986122886681098	0.6931471805599453	1.6094379124341003	1.3862943611198906	4.465908118654584	3.58351893845611	3.367295829986474	3.4965075614664802	3.4965075614664802	3.4965075614664802	3.713572066704308	4.787491742782046	4.68213122712422	4.762173934797756	2.302585092994046	3.6375861597263857	4.110873864173311	4.477336814478207	4.418840607796598	4.060443010546419	3.7376696182833684	4.204692619390966	4.709530201312334	2.70805020110221	2.302585092994046	2.1972245773362196	1.3862943611198906	3.6635616461296463	3.6375861597263857	3.4011973816621555	1.3862943611198906	2.0794415416798357	3.5263605246161616	2.772588722239781	2.3978952727983707	3.044522437723423	6.9985096422506015	6.70808408385307	0.0	0.6931471805599453
IFI16	7.943072717277933	7.907283609426348	8.474285690404962	6.647688373563329	6.666956792429207	7.116394144093465	7.713784616598755	7.884952945759814	7.944492163932159	8.93260863037757	8.576781982827894	7.001245622069476	7.67786350067821	6.949856455000773	8.877660933593667	8.20303024171486	8.684739462628038	8.85366542803745	3.7376696182833684	3.2188758248682006	3.332204510175204	4.127134385045092	4.454347296253507	1.6094379124341003	2.8903717578961645	3.4011973816621555	3.4657359027997265	3.8066624897703196	0.6931471805599453	2.70805020110221	2.772588722239781	5.1647859739235145	4.442651256490317	4.477336814478207	4.2626798770413155	4.653960350157523	5.2832037287379885	3.2188758248682006	1.9459101490553132	5.799092654460526	5.003946305945459	6.826545223556594	6.431331081933479	7.1252830915107115	5.84354441703136	6.082218910376446	7.034387929915503	8.635687085464026	8.057060681965766	8.478244441277663	8.56483984488359	9.172430798902962	6.484635235635252	2.6390573296152584
GPR35	0.6931471805599453	0.0	1.0986122886681098	0.6931471805599453	0.0	0.0	0.6931471805599453	1.3862943611198906	1.0986122886681098	1.3862943611198906	1.0986122886681098	1.0986122886681098	1.6094379124341003	0.0	1.0986122886681098	0.0	0.0	1.0986122886681098	4.007333185232471	3.332204510175204	2.9444389791664403	5.407171771460119	4.997212273764115	1.791759469228055	2.6390573296152584	3.970291913552122	3.7612001156935624	3.912023005428146	2.70805020110221	2.0794415416798357	3.1780538303479458	4.04305126783455	3.5553480614894135	3.1354942159291497	3.258096538021482	3.4011973816621555	4.143134726391533	0.6931471805599453	1.3862943611198906	3.9889840465642745	3.258096538021482	2.1972245773362196	2.1972245773362196	2.0794415416798357	5.3981627015177525	6.089044875446846	7.1204443723924875	6.4967749901858625	5.7430031878094825	6.61338421837956	3.828641396489095	4.290459441148391	0.0	0.6931471805599453
HLA-DMB	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	1.6094379124341003	1.0986122886681098	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	5.187385805840755	4.836281906951478	4.406719247264253	7.208600337960199	7.282761179605593	2.6390573296152584	3.4011973816621555	5.966146739123692	5.811140992976701	5.44673737166631	4.174387269895637	4.499809670330265	5.337538079701318	5.68697535633982	5.44673737166631	5.147494476813453	3.5553480614894135	3.970291913552122	4.406719247264253	2.772588722239781	1.791759469228055	5.384495062789089	5.081404364984463	4.060443010546419	3.784189633918261	4.553876891600541	6.1224928095143865	6.706862336602747	7.57095858316901	6.3561076606958915	5.846438775057725	6.467698726104354	7.174724309836376	6.1675164908883415	3.8918202981106265	0.6931471805599453
CD38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.70805020110221	0.0	1.6094379124341003	1.6094379124341003	2.5649493574615367	2.4849066497880004	4.787491742782046	4.770684624465665	5.135798437050262	4.48863636973214	4.110873864173311	5.598421958998375	5.37989735354046	3.9318256327243257	4.77912349311153	4.762173934797756	4.844187086458591	4.553876891600541	2.4849066497880004	3.784189633918261	4.465908118654584	5.572154032177765	5.123963979403259	4.997212273764115	4.852030263919617	4.8283137373023015	5.384495062789089	5.093750200806762	3.6635616461296463	5.3981627015177525	4.727387818712341	6.327936783729195	5.971261839790462	6.565264970035361	2.1972245773362196	2.995732273553991	4.23410650459726	3.9318256327243257	3.1354942159291497	3.8066624897703196	3.8501476017100584	4.442651256490317	3.091042453358316	1.0986122886681098
MMP16	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	3.58351893845611	3.1780538303479458	4.919980925828125	3.7612001156935624	3.2188758248682006	3.7612001156935624	3.044522437723423	0.6931471805599453	0.0	0.0
PKMYT1	3.8918202981106265	3.6888794541139363	4.007333185232471	4.912654885736052	4.852030263919617	4.343805421853684	4.852030263919617	3.6635616461296463	2.5649493574615367	4.290459441148391	5.834810737062605	4.060443010546419	3.5263605246161616	2.6390573296152584	4.430816798843313	4.1588830833596715	2.772588722239781	3.5553480614894135	7.080867896690782	6.60934924316738	6.20455776256869	6.0844994130751715	5.58724865840025	5.153291594497779	5.700443573390687	7.003065458786462	6.828712071641684	6.85751406254539	6.023447592961033	5.673323267171493	5.942799375126701	7.07326971745971	7.051855622955894	6.8501261661455	5.963579343618446	6.0014148779611505	6.668228248417403	3.367295829986474	3.6635616461296463	4.382026634673881	4.2626798770413155	5.676753802268282	5.948034989180646	5.480638923341991	6.405228458030842	7.315883504509785	7.882314918980268	6.804614520062624	6.173786103901937	6.996681488176539	0.0	1.791759469228055	0.0	0.0
ATAD3C	2.4849066497880004	2.302585092994046	3.044522437723423	2.0794415416798357	1.6094379124341003	2.5649493574615367	2.772588722239781	2.5649493574615367	2.4849066497880004	3.8501476017100584	3.6109179126442243	1.6094379124341003	2.0794415416798357	2.3978952727983707	2.70805020110221	2.3978952727983707	2.0794415416798357	3.1354942159291497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6094379124341003	2.3978952727983707	3.2188758248682006	2.4849066497880004	1.6094379124341003	2.302585092994046	4.6443908991413725	2.772588722239781	1.3862943611198906	0.0
SOX12	5.552959584921617	5.560681631015528	5.8916442118257715	4.30406509320417	4.30406509320417	4.8283137373023015	5.262690188904886	5.4638318050256105	5.332718793265369	6.267200548541362	6.056784013228625	4.465908118654584	4.736198448394496	3.7612001156935624	4.969813299576001	4.543294782270004	4.31748811353631	4.912654885736052	7.744569809354496	7.1049654482698426	6.9363427358340495	8.06117135969092	7.697121317282625	5.993961427306569	6.726233402358747	7.7306140660637395	7.737616282857904	7.697575346802343	6.093569770045136	6.159095388491933	6.659293919683638	7.783640596221253	7.670428522190693	7.459338895220296	7.282761179605593	7.459338895220296	8.07837810362652	5.8377304471659395	4.663439094112067	6.677083461247136	6.129050210060545	6.78105762593618	6.734591659972948	6.736966958001855	5.298317366548036	6.111467339502679	6.652863029353347	5.736572297479192	5.318119993844216	6.131226489483141	3.8066624897703196	4.5217885770490405	0.0	0.0
SERINC2	8.466320861042481	8.571491964823617	8.816111895794005	8.172164452111904	8.11701408773731	8.335911094196945	8.934059722248843	8.799812469525556	8.27893600229198	9.430037992886092	9.743905482711662	8.353732642263202	8.425516402844334	7.620705086838262	8.732788324973118	8.414052432496725	8.60611940061064	9.17367638760459	6.854354502255021	6.335054251498059	5.942799375126701	7.187657164114956	6.85751406254539	4.356708826689592	5.170483995038151	6.573680166960646	6.566672429803241	6.519147287940395	5.342334251964811	5.43372200355424	6.0014148779611505	7.076653815443951	6.921658184151129	6.682108597449809	6.2878585601617845	6.731018100482083	7.299797366758161	3.9318256327243257	3.713572066704308	6.184148890937483	5.7430031878094825	6.077642243349034	6.042632833682381	5.8944028342648505	6.8001700683022	7.659642954564682	8.300528606199737	7.5443321080536885	6.78897174299217	7.711996507047669	5.342334251964811	7.0909098220799835	2.1972245773362196	0.6931471805599453
ADAM28	5.940171252720432	5.860786223465865	6.336825731146441	3.9512437185814275	3.9889840465642745	4.290459441148391	4.770684624465665	6.07993319509559	6.182084906716632	7.078341579557671	5.811140992976701	4.2626798770413155	4.406719247264253	3.6109179126442243	5.181783550292085	4.5217885770490405	5.111987788356544	4.941642422609304	0.6931471805599453	0.0	1.0986122886681098	3.044522437723423	3.295836866004329	0.0	0.6931471805599453	1.0986122886681098	1.9459101490553132	2.0794415416798357	0.6931471805599453	0.0	0.0	1.9459101490553132	0.6931471805599453	1.0986122886681098	1.0986122886681098	2.302585092994046	2.302585092994046	0.0	0.0	1.791759469228055	1.3862943611198906	0.6931471805599453	0.0	1.3862943611198906	5.8805329864007	6.315358001522335	7.351799869057777	6.954638864880987	6.324358962381311	6.881411303642535	3.2188758248682006	5.459585514144159	0.0	0.0
EDC4	6.375024819828097	6.282266746896006	6.692083742506628	5.886104031450156	5.940171252720432	6.063785208687608	6.747586526829315	6.444131256700441	6.198478716492308	7.277247726631484	7.5406215286571525	6.244166900663736	6.131226489483141	5.318119993844216	6.415096959171596	6.1092475827643655	6.152732694704104	6.517671272912275	7.6362696033793735	7.047517221357296	6.752270376141742	7.362010551259734	7.091742115095153	5.846438775057725	6.546785410760524	7.533693709848633	7.53689712956617	7.441906728051625	6.025865973825314	6.289715570908998	6.665683717782408	7.711101251840158	7.624130585661289	7.442492722794441	6.79794041297493	6.893656354602635	7.480428306074208	5.953243334287785	5.209486152841421	5.966146739123692	5.869296913133774	6.77078942390898	6.782192056006791	6.71901315438526	6.440946540632921	7.0707241072602764	7.943072717277933	7.057036981697891	6.3080984415095305	7.148345743900068	7.017506142941256	7.52131798019924	0.0	0.0
SPTBN4	0.0	0.6931471805599453	1.6094379124341003	0.0	0.0	1.6094379124341003	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.791759469228055	2.1972245773362196	1.0986122886681098	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.0	1.0986122886681098	4.709530201312334	4.007333185232471	3.828641396489095	5.5093883366279774	5.3612921657094255	3.2188758248682006	3.713572066704308	4.709530201312334	4.663439094112067	4.5217885770490405	3.58351893845611	3.258096538021482	3.784189633918261	4.820281565605037	4.852030263919617	4.584967478670572	4.74493212836325	4.74493212836325	5.308267697401205	2.70805020110221	1.791759469228055	3.7376696182833684	3.2188758248682006	3.258096538021482	3.6375861597263857	3.1780538303479458	2.302585092994046	2.9444389791664403	3.713572066704308	2.995732273553991	2.5649493574615367	3.4011973816621555	2.9444389791664403	2.70805020110221	0.0	0.0
MCC	7.036148493750536	6.970730078143525	7.580699752224563	5.82600010738045	5.805134968916488	6.052089168924417	6.782192056006791	7.011213987350367	6.948897222313312	8.003028666384733	7.842278779117352	6.338594078203183	6.152732694704104	5.62040086571715	6.579251212010101	6.013715156042802	6.278521424165844	5.8522024797744745	2.833213344056216	2.833213344056216	2.5649493574615367	3.7376696182833684	4.143134726391533	1.791759469228055	2.302585092994046	3.6375861597263857	3.4011973816621555	3.258096538021482	1.0986122886681098	2.4849066497880004	3.1780538303479458	3.367295829986474	3.4965075614664802	2.995732273553991	3.7376696182833684	3.8066624897703196	4.477336814478207	2.3978952727983707	1.3862943611198906	3.091042453358316	1.791759469228055	3.258096538021482	2.9444389791664403	3.1780538303479458	3.4011973816621555	4.189654742026425	5.153291594497779	4.795790545596741	4.23410650459726	4.812184355372417	6.376726947898627	5.976350909297934	1.6094379124341003	0.0
PTK6	6.202535517187923	6.19644412779452	6.492239835020471	5.983936280687191	6.028278520230698	6.502790045915623	7.078341579557671	6.278521424165844	5.978885764901122	7.109062135687172	7.580699752224563	6.234410725718371	6.405228458030842	5.783825182329737	6.728628613084702	6.415096959171596	6.546785410760524	6.921658184151129	5.049856007249537	4.61512051684126	4.51085950651685	5.429345628954441	5.288267030694535	3.4965075614664802	3.332204510175204	4.442651256490317	4.110873864173311	4.248495242049359	2.995732273553991	3.1780538303479458	3.4657359027997265	4.795790545596741	5.056245805348308	4.919980925828125	4.804021044733257	5.5053315359323625	5.958424693029782	2.4849066497880004	1.0986122886681098	4.174387269895637	3.2188758248682006	3.5263605246161616	4.07753744390572	3.4657359027997265	4.927253685157205	5.8944028342648505	6.579251212010101	6.4692503167957724	5.8805329864007	6.620073206530356	3.5553480614894135	3.6888794541139363	0.0	0.0
MPO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	3.6635616461296463	3.1354942159291497	1.6094379124341003	0.0
ZSWIM5	1.9459101490553132	1.0986122886681098	1.0986122886681098	0.6931471805599453	1.0986122886681098	1.3862943611198906	0.6931471805599453	1.0986122886681098	1.6094379124341003	2.8903717578961645	0.6931471805599453	0.6931471805599453	1.3862943611198906	1.3862943611198906	1.0986122886681098	0.0	1.3862943611198906	0.6931471805599453	4.990432586778736	4.394449154672439	4.07753744390572	4.836281906951478	4.859812404361672	3.4965075614664802	4.406719247264253	5.030437921392435	4.976733742420574	4.941642422609304	2.0794415416798357	3.828641396489095	4.406719247264253	5.093750200806762	4.859812404361672	4.418840607796598	4.77912349311153	4.852030263919617	5.634789603169249	4.204692619390966	2.3978952727983707	4.07753744390572	3.1780538303479458	4.290459441148391	4.060443010546419	4.624972813284271	0.0	1.0986122886681098	1.6094379124341003	0.0	1.0986122886681098	1.6094379124341003	4.465908118654584	4.969813299576001	0.0	0.0
DSC2	8.077136638538454	8.022568946988255	8.490849216076635	6.473890696352274	6.522092798170152	6.815639990074331	7.700295203420117	7.7702232041587855	7.821643126239982	8.84980082722101	8.500657222776137	6.754604099487962	7.333023014386481	6.875232087276577	7.766840537085513	6.947937068614969	7.7354333524996886	7.453561871643373	4.174387269895637	3.1780538303479458	3.332204510175204	4.499809670330265	4.969813299576001	3.4965075614664802	4.290459441148391	4.1588830833596715	4.59511985013459	4.543294782270004	1.3862943611198906	2.833213344056216	3.7612001156935624	4.727387818712341	4.3694478524670215	4.02535169073515	4.897839799950911	5.41610040220442	5.921578419643816	4.110873864173311	2.70805020110221	3.4011973816621555	3.1780538303479458	3.8918202981106265	3.6635616461296463	4.204692619390966	6.663132695990803	6.705639094860003	7.969011781106478	7.385851078125209	6.741700694652055	7.255591274253665	4.204692619390966	5.733341276897746	0.6931471805599453	0.0
TBXAS1	2.6390573296152584	1.9459101490553132	2.6390573296152584	1.6094379124341003	2.0794415416798357	2.0794415416798357	1.9459101490553132	1.791759469228055	2.3978952727983707	2.8903717578961645	2.70805020110221	2.0794415416798357	1.6094379124341003	1.3862943611198906	1.9459101490553132	1.3862943611198906	1.0986122886681098	2.0794415416798357	5.44673737166631	4.912654885736052	4.48863636973214	6.431331081933479	6.2422232654551655	3.912023005428146	4.634728988229636	5.703782474656201	5.537334267018537	5.497168225293202	4.605170185988092	4.5217885770490405	5.1298987149230735	5.537334267018537	5.3230099791384085	5.043425116919247	4.919980925828125	4.574710978503383	5.438079308923196	4.477336814478207	3.6109179126442243	4.897839799950911	4.418840607796598	4.990432586778736	4.804021044733257	5.342334251964811	5.231108616854587	6.059123195581797	6.862757913051401	6.013715156042802	5.267858159063328	5.902633333401366	5.916202062607435	7.64826303090192	2.6390573296152584	0.0
KRT20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	2.0794415416798357	2.1972245773362196	1.791759469228055	2.3978952727983707	3.091042453358316	2.302585092994046	2.1972245773362196	2.4849066497880004	1.9459101490553132	1.9459101490553132	1.3862943611198906	2.1972245773362196	2.8903717578961645	2.302585092994046	1.9459101490553132	2.0794415416798357	0.6931471805599453	0.0	0.0	1.3862943611198906	0.6931471805599453	1.0986122886681098	1.6094379124341003	2.0794415416798357	1.3862943611198906	2.1972245773362196	3.6109179126442243	4.007333185232471	4.59511985013459	4.406719247264253	3.8066624897703196	4.5217885770490405	0.6931471805599453	1.3862943611198906	0.0	0.0
S100A4	5.043425116919247	5.099866427824199	5.4680601411351315	4.30406509320417	4.290459441148391	5.099866427824199	5.680172609017068	4.990432586778736	5.0238805208462765	6.054439346269371	5.497168225293202	4.04305126783455	5.303304908059076	4.143134726391533	5.1298987149230735	4.61512051684126	5.170483995038151	6.133398042996649	9.64426335290083	9.118225083068378	8.774776816043985	9.806370741756401	9.51369892381297	7.808729306744399	8.437933510430605	9.30383071506352	8.878079256126435	8.661120360222881	9.101083386039234	7.793586803371584	8.269244521183056	9.940686993525235	9.724420693462669	9.358415490041546	7.987864096085687	8.142063283104147	8.664578178329295	7.983098940710892	6.778784897685177	8.370315995555478	8.315566483564277	8.487558386286548	8.328209491748732	8.633731007664188	5.4638318050256105	6.139884552226255	6.968850378341948	5.840641657373398	5.220355825078324	5.924255797414532	9.453443401029997	8.841158975945264	6.401917196727186	3.784189633918261
TBCD	5.934894195619588	6.025865973825314	6.393590753950631	5.60947179518496	5.768320995793772	5.707110264748875	6.364750756851911	6.133398042996649	5.75890177387728	6.9782137426306985	7.305860032684009	5.8289456176102075	6.137727054086234	5.356586274672012	6.131226489483141	5.793013608384144	6.056784013228625	6.493753839851686	7.908387159290043	7.364547014255642	7.157735484249907	7.280008252884188	7.079184394609668	6.129050210060545	6.7650389767805414	7.837948916025283	7.765993079407675	7.644919344958857	5.945420608606575	6.45833828334479	6.876264611890766	7.941651252930556	7.935229539816907	7.660585461703256	6.804614520062624	6.97914527506881	7.515344571180436	6.400257445308821	5.365976015021851	5.7745515455444085	5.673323267171493	6.776506992372183	6.71295620067707	6.7650389767805414	6.293419278846481	7.022868086082641	7.773173680482536	6.104793232414985	5.579729825986222	6.416732282512326	7.561121589530238	7.232010331664759	0.0	0.0
HOXC4	0.0	0.6931471805599453	0.6931471805599453	0.0	0.6931471805599453	1.6094379124341003	1.6094379124341003	0.6931471805599453	0.0	0.0	2.302585092994046	0.6931471805599453	0.0	1.0986122886681098	1.0986122886681098	0.0	0.0	0.0	4.442651256490317	3.784189633918261	3.5263605246161616	4.852030263919617	4.553876891600541	2.8903717578961645	3.6375861597263857	4.330733340286331	4.5217885770490405	4.276666119016055	2.6390573296152584	3.2188758248682006	3.7376696182833684	4.672828834461906	4.477336814478207	4.1588830833596715	4.31748811353631	4.584967478670572	5.231108616854587	3.9318256327243257	2.3978952727983707	3.6635616461296463	2.6390573296152584	4.189654742026425	3.784189633918261	4.465908118654584	1.9459101490553132	2.1972245773362196	2.9444389791664403	1.3862943611198906	2.302585092994046	2.3978952727983707	3.295836866004329	3.091042453358316	0.0	0.0
SMTN	6.806829360392176	6.763884908562435	7.1284959456800365	7.074963197966044	7.114769448366463	7.266128779556451	7.944846711001996	7.329093736246592	6.870053411798126	8.094683648698815	8.816705015621595	7.349873704738337	6.889591308354466	6.317164686747284	7.781138509845015	7.513163545234075	7.359467638255621	8.081475040137052	7.149131598557407	6.566672429803241	6.349138991379798	6.066108090103747	5.765191102784844	5.0689042022202315	5.53338948872752	6.990256500493881	6.949856455000773	7.0192966537150445	6.030685260261263	5.736572297479192	6.230481447578482	7.083387847625295	7.108244139731541	6.893656354602635	6.408528791059498	7.016609683894219	7.415175109613295	5.247024072160486	4.1588830833596715	5.605802066295998	5.356586274672012	6.46302945692067	6.569481420414296	6.439350371100098	5.942799375126701	6.739336627357174	7.405495663199472	6.293419278846481	5.66988092298052	6.352629396319567	7.808729306744399	8.647343875881283	0.0	0.0
