	Series1_NHBE_Mock_1	Series1_NHBE_Mock_2	Series1_NHBE_Mock_3	Series9_NHBE_Mock_1	Series9_NHBE_Mock_2	Series9_NHBE_Mock_3	Series9_NHBE_Mock_4	Series1_NHBE_SARS-CoV-2_1	Series1_NHBE_SARS-CoV-2_2	Series1_NHBE_SARS-CoV-2_3	Series9_NHBE_IAV_1	Series9_NHBE_IAV_2	Series9_NHBE_IAV_3	Series9_NHBE_IAV_4	Series9_NHBE_IAVdNS1_1	Series9_NHBE_IAVdNS1_2	Series9_NHBE_IAVdNS1_3	Series9_NHBE_IAVdNS1_4	Series2_A549_Mock_1	Series2_A549_Mock_2	Series2_A549_Mock_3	Series3_A549_Mock_1	Series3_A549_Mock_2	Series4_A549_Mock_1	Series4_A549_Mock_2	Series5_A549_Mock_1	Series5_A549_Mock_2	Series5_A549_Mock_3	Series8_A549_Mock_1	Series8_A549_Mock_2	Series8_A549_Mock_3	Series2_A549_SARS-CoV-2_1	Series2_A549_SARS-CoV-2_2	Series2_A549_SARS-CoV-2_3	Series5_A549_SARS-CoV-2_1	Series5_A549_SARS-CoV-2_2	Series5_A549_SARS-CoV-2_3	Series4_A549_IAV_1	Series4_A549_IAV_2	Series3_A549_RSV_1	Series3_A549_RSV_2	Series8_A549_HPIV3_3	Series8_A549_HPIV3_2	Series8_A549_HPIV3_1	Series7_Calu3_Mock_1	Series7_Calu3_Mock_2	Series7_Calu3_Mock_3	Series7_Calu3_SARS-CoV-2_1	Series7_Calu3_SARS-CoV-2_2	Series7_Calu3_SARS-CoV-2_3	Series15_HealthyLungBiopsy_2	Series15_HealthyLungBiopsy_1	Series15_COVID19Lung_2	Series15_COVID19Lung_1
ZNF195	5.529429087511423	5.472270673671475	6.135564891081739	4.30406509320417	4.356708826689592	4.969813299576001	5.53338948872752	5.420534999272286	5.634789603169249	6.54534966033442	6.171700597410915	4.6443908991413725	4.700480365792417	4.143134726391533	5.225746673713202	4.23410650459726	4.955827057601261	5.393627546352362	6.077642243349034	5.356586274672012	5.351858133476067	6.6240652277998935	6.525029657843462	4.394449154672439	5.288267030694535	6.194405391104672	6.169610732491456	6.212606095751519	3.8918202981106265	4.6913478822291435	5.272999558563747	6.555356891810665	6.2324480165505225	5.8664680569332965	6.194405391104672	6.284134161070802	6.977281341630747	5.793013608384144	4.04305126783455	5.648974238161206	4.882801922586371	6.035481432524756	5.652489180268651	6.298949246855942	5.081404364984463	5.552959584921617	6.371611847231857	6.298949246855942	5.631211781821365	6.184148890937483	5.91350300563827	6.720220155135295	1.9459101490553132	0.0
UBQLNL	1.6094379124341003	2.302585092994046	3.091042453358316	1.3862943611198906	0.6931471805599453	0.6931471805599453	0.6931471805599453	2.0794415416798357	2.302585092994046	2.9444389791664403	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	1.0986122886681098	1.3862943611198906	1.0986122886681098	0.0	1.791759469228055	2.3978952727983707	0.0	0.6931471805599453	1.9459101490553132	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	1.0986122886681098	1.3862943611198906	0.0	1.9459101490553132	1.0986122886681098	0.0	2.5649493574615367	0.6931471805599453	0.6931471805599453	0.0	1.3862943611198906	0.0	0.6931471805599453	1.3862943611198906	2.833213344056216	2.4849066497880004	2.833213344056216	3.367295829986474	3.4965075614664802	0.0	0.0
GVINP1	0.6931471805599453	1.9459101490553132	2.302585092994046	0.6931471805599453	0.6931471805599453	0.6931471805599453	1.0986122886681098	1.0986122886681098	1.0986122886681098	2.5649493574615367	2.5649493574615367	1.3862943611198906	0.6931471805599453	1.0986122886681098	1.0986122886681098	1.3862943611198906	1.791759469228055	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	1.3862943611198906	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	0.0	1.0986122886681098	0.6931471805599453	1.0986122886681098	0.0	4.007333185232471	6.317164686747284	3.4011973816621555	0.0
EIF3F	7.409136443920128	7.237059026124737	7.703007682479236	6.911747300251674	7.035268599281097	7.277247726631484	7.855544677915663	7.164720378771857	7.246368080102461	8.382975849296429	8.469262657658687	7.135687347028144	7.080867896690782	6.309918278226516	7.614805364711073	7.226936018493289	7.091742115095153	8.003028666384733	8.033334015880062	7.427144133408616	7.224753405767971	8.41847721847708	8.255048902752295	6.354370040797351	7.028201432058005	7.802209316247118	7.791935956938058	7.638679823876112	7.049254841255837	6.42648845745769	7.064759027791802	8.171599480345463	8.058327306580958	7.779466967458324	7.867871490396322	8.019612794400267	8.580543506917	6.884486652042782	5.796057750765372	7.049254841255837	6.406879986069314	7.02197642307216	6.937314081223682	6.9985096422506015	6.694562058521095	7.491645473605133	8.130647968160584	7.44600149832412	6.8885724595653635	7.579678823090456	8.307459327011946	8.133880887949207	3.871201010907891	1.9459101490553132
TMEM41B	6.075346031088684	5.869296913133774	6.376726947898627	5.420534999272286	5.455321115357702	5.921578419643816	6.683360945766275	6.028278520230698	5.814130531825066	6.970730078143525	7.686162303492906	5.940171252720432	5.8888779583328805	5.497168225293202	6.511745329644728	5.666426688112432	6.054439346269371	6.315358001522335	6.893656354602635	6.251903883165888	5.940171252720432	7.1284959456800365	7.01211529430638	5.4510384535657	6.270988431858299	6.63200177739563	6.814542897259958	6.659293919683638	4.477336814478207	5.697093486505405	6.29156913955832	7.27655640271871	6.7650389767805414	6.695798917058491	6.859614903654202	7.057036981697891	7.5595594960077	6.139884552226255	5.147494476813453	5.802118375377063	5.0369526024136295	6.617402977974478	6.54965074223381	6.716594773520978	6.07993319509559	6.329720905522696	7.258412150595307	6.53813982376767	6.1070228877422545	6.413458957167357	5.905361848054571	7.783224016336037	2.3978952727983707	0.0
LOC440028	3.091042453358316	2.3978952727983707	3.8066624897703196	0.6931471805599453	1.6094379124341003	1.0986122886681098	1.791759469228055	2.0794415416798357	2.3978952727983707	2.9444389791664403	2.833213344056216	1.0986122886681098	1.0986122886681098	1.791759469228055	1.0986122886681098	0.6931471805599453	1.791759469228055	1.3862943611198906	3.8501476017100584	3.7612001156935624	3.2188758248682006	3.828641396489095	3.8501476017100584	2.70805020110221	3.332204510175204	3.713572066704308	3.8501476017100584	3.828641396489095	2.0794415416798357	1.9459101490553132	3.258096538021482	3.970291913552122	4.007333185232471	3.6635616461296463	4.634728988229636	5.043425116919247	5.087596335232384	2.833213344056216	1.6094379124341003	2.3978952727983707	2.5649493574615367	2.6390573296152584	3.044522437723423	3.091042453358316	2.1972245773362196	2.5649493574615367	3.258096538021482	3.4339872044851463	2.302585092994046	3.044522437723423	2.0794415416798357	2.8903717578961645	0.0	0.0
SNORD97	1.791759469228055	2.4849066497880004	2.302585092994046	0.0	0.0	0.0	0.6931471805599453	1.6094379124341003	2.1972245773362196	1.6094379124341003	1.791759469228055	0.0	1.0986122886681098	1.0986122886681098	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.6931471805599453	2.4849066497880004	1.791759469228055	1.3862943611198906	2.1972245773362196	1.791759469228055	1.3862943611198906	1.3862943611198906	2.302585092994046	2.302585092994046	2.833213344056216	0.0	0.6931471805599453	1.9459101490553132	2.6390573296152584	1.3862943611198906	1.6094379124341003	1.9459101490553132	1.6094379124341003	3.332204510175204	1.3862943611198906	1.0986122886681098	1.3862943611198906	1.0986122886681098	2.0794415416798357	1.791759469228055	1.9459101490553132	1.0986122886681098	0.0	0.6931471805599453	2.0794415416798357	0.0	1.6094379124341003	0.6931471805599453	3.5553480614894135	2.1972245773362196	0.0
BTBD10	7.162397497355718	6.9975959829819265	7.605890001053122	5.659482215759621	5.638354669333745	6.398594934535208	6.9985096422506015	6.92461239604856	7.007600613951853	8.048149101665201	7.707062655370473	6.257667587882639	6.38856140554563	5.627621113690637	6.943122422819428	6.246106765481563	6.698268054115413	6.738152494595957	6.842683282238422	6.175867270105761	5.796057750765372	5.814130531825066	5.82600010738045	5.135798437050262	5.8664680569332965	6.759255270663693	6.723832440821209	6.5998704992128365	3.4339872044851463	5.375278407684165	5.905361848054571	7.1569563646156364	6.8308742346461795	6.51025834052315	7.066466970136958	7.176254532017144	7.724888439323074	6.113682179832232	4.564348191467836	4.6913478822291435	4.04305126783455	6.687108607866515	6.398594934535208	6.777646593635117	5.857933154483459	6.137727054086234	7.077498053569231	7.037905963447182	6.4425401664681985	6.900730664045173	6.220590170099739	7.425357887027151	3.8066624897703196	1.3862943611198906
SPON1	0.0	0.0	0.0	1.791759469228055	1.6094379124341003	2.0794415416798357	2.302585092994046	0.0	0.0	0.6931471805599453	3.332204510175204	2.5649493574615367	1.9459101490553132	1.6094379124341003	2.4849066497880004	2.4849066497880004	2.3978952727983707	2.1972245773362196	2.0794415416798357	1.9459101490553132	0.6931471805599453	2.302585092994046	2.302585092994046	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	1.6094379124341003	1.0986122886681098	1.791759469228055	0.0	0.0	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	0.6931471805599453	1.0986122886681098	0.0	6.763884908562435	7.275864600546533	3.4339872044851463	0.0
RPS13	8.572438665642215	8.37816098272068	8.876684166614451	7.617267813628347	7.5883236773352225	8.280711075662847	8.915969311373605	8.322151070212902	8.292798858200374	9.445807672979225	9.484785217645943	8.12740456269308	8.314097335405807	7.411556287811163	8.774158291205957	8.207946941048617	8.384804003370492	9.366831168735615	9.285633356011614	8.724044745953469	8.308199063206446	9.613603056529147	9.378393956972433	7.538494999413465	8.21554741194707	9.23824732522919	9.12347443895452	8.812396905266864	8.233503140233994	7.550661243105336	8.045908742270779	9.561771591591862	9.218804450388312	8.843759381917984	9.567595147779924	9.587543170366375	10.14811858549176	8.32093496888341	6.9363427358340495	8.297792626380861	7.976251943745623	8.505727713306959	8.195885391314796	8.633374945705647	7.920446505142607	8.636752426473876	9.268986567408916	8.68710472813351	8.124446855715847	8.6652683094816	9.608780865147382	10.22317688362289	7.15305163493748	4.553876891600541
KCNC1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	1.6094379124341003	1.0986122886681098	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.6931471805599453	0.6931471805599453	1.9459101490553132	1.3862943611198906	2.5649493574615367	0.6931471805599453	0.0	0.6931471805599453	1.791759469228055	1.6094379124341003	0.6931471805599453	0.6931471805599453	0.0	1.6094379124341003	0.6931471805599453	0.0	0.0	0.0	1.0986122886681098	1.3862943611198906	1.3862943611198906	1.0986122886681098	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	1.6094379124341003	0.0	0.0	0.0
SAAL1	5.017279836814924	4.68213122712422	5.351858133476067	4.836281906951478	4.6913478822291435	4.976733742420574	5.60947179518496	4.6443908991413725	4.9344739331306915	5.846438775057725	6.304448802421981	4.787491742782046	4.564348191467836	3.8066624897703196	5.4116460518550396	4.584967478670572	4.709530201312334	5.5093883366279774	6.6895992691789665	6.021023349349527	5.605802066295998	6.261491684321042	6.1675164908883415	5.135798437050262	5.921578419643816	6.80128303447162	6.734591659972948	6.642486801367256	4.912654885736052	5.4510384535657	5.8944028342648505	7.033506484287697	6.778784897685177	6.48768401848461	6.863803391452954	6.8658910748834385	7.468513271496337	5.793013608384144	4.418840607796598	5.117993812416755	4.442651256490317	6.309918278226516	6.218600119691729	6.2766434893416445	5.459585514144159	6.049733455231958	6.795705775173514	6.049733455231958	5.272999558563747	5.91350300563827	5.225746673713202	5.5134287461649825	1.6094379124341003	0.0
MRGPRX4	0.6931471805599453	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	1.0986122886681098	1.0986122886681098	2.0794415416798357	2.70805020110221	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAA4	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	1.791759469228055	1.791759469228055	1.791759469228055	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	1.0986122886681098	1.3862943611198906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3862943611198906	2.0794415416798357	2.70805020110221	3.828641396489095	3.1354942159291497	3.8501476017100584	0.0	1.0986122886681098	0.0	0.0
HPS5	5.8805329864007	5.924255797414532	6.561030665896573	5.111987788356544	5.056245805348308	5.568344503761097	6.313548046277095	6.023447592961033	5.886104031450156	7.123672785204607	7.144407180321139	5.768320995793772	6.218600119691729	5.488937726156687	6.156978985585555	5.5254529391317835	6.363028103540465	6.100318952020064	6.508769136971682	5.855071922202427	5.545177444479562	6.068425588244111	5.857933154483459	5.081404364984463	5.765191102784844	6.569481420414296	6.45833828334479	6.300785794663244	2.995732273553991	5.288267030694535	5.703782474656201	6.891625897052253	6.577861357721047	6.234410725718371	6.6052979209482015	6.568077911411976	7.00397413672268	5.91350300563827	4.454347296253507	4.997212273764115	4.418840607796598	6.326149473155099	6.07073772800249	6.2766434893416445	5.3471075307174685	5.602118820879701	6.709304340258298	6.429719478039138	5.918893854273146	6.478509642208569	6.003887067106539	7.02197642307216	2.5649493574615367	1.0986122886681098
GTF2H1	6.831953565565855	6.739336627357174	7.232733136177615	5.480638923341991	5.37989735354046	5.929589143389895	6.529418838262226	6.577861357721047	6.655440350367647	7.749753406274437	7.415175109613295	5.918893854273146	6.126869184114185	5.407171771460119	6.3473892096560105	5.634789603169249	6.042632833682381	6.251903883165888	7.087573705557973	6.410174881966167	6.075346031088684	6.19644412779452	6.113682179832232	5.455321115357702	6.2285110035911835	6.93537044601511	6.983789965258135	6.814542897259958	4.418840607796598	5.786897381366708	6.206575926724928	7.425357887027151	7.074963197966044	6.777646593635117	7.155396301896734	7.282761179605593	7.879669914604289	6.734591659972948	5.111987788356544	4.727387818712341	4.290459441148391	6.946013991099227	6.55250788703459	7.204892510204673	5.746203190540153	5.963579343618446	6.9930151229329605	6.656726524178391	6.037870919922137	6.504288173536645	6.661854740545311	7.52294091807237	2.1972245773362196	0.0
UEVLD	5.236441962829949	5.214935757608986	6.124683390894205	4.983606621708336	5.0238805208462765	5.407171771460119	6.133398042996649	5.262690188904886	5.187385805840755	6.3561076606958915	6.940222469119639	5.288267030694535	5.730099782973574	5.204006687076795	6.139884552226255	5.272999558563747	6.1463292576688975	5.8664680569332965	6.354370040797351	5.749392985908253	5.337538079701318	5.087596335232384	5.117993812416755	4.77912349311153	5.68697535633982	6.317164686747284	6.226536669287466	6.240275845170769	1.9459101490553132	5.017279836814924	5.71042701737487	6.829793737512425	6.317164686747284	6.102558594613569	6.546785410760524	6.648984550024776	7.150701457592526	6.135564891081739	4.343805421853684	3.784189633918261	3.332204510175204	6.280395838960195	6.12029741895095	6.53813982376767	4.90527477843843	5.017279836814924	6.244166900663736	6.0844994130751715	5.429345628954441	5.950642552587727	4.0943445622221	5.288267030694535	0.0	0.0
ZDHHC13	5.4638318050256105	5.365976015021851	5.983936280687191	4.770684624465665	4.890349128221754	5.062595033026967	5.817111159963204	5.2574953720277815	5.231108616854587	6.320768294250582	6.198478716492308	4.812184355372417	4.969813299576001	4.418840607796598	5.749392985908253	5.214935757608986	5.342334251964811	5.420534999272286	6.626717749249025	5.918893854273146	5.575949103146316	6.582025138892826	6.464588303689961	4.897839799950911	5.783825182329737	6.588926477533519	6.618738983517219	6.501289670540389	3.1780538303479458	5.231108616854587	5.91350300563827	7.003065458786462	6.625392368007956	6.272877006546167	6.803505257608338	6.8679744089702925	7.356918242356021	5.7745515455444085	4.382026634673881	5.579729825986222	4.700480365792417	6.318968113746434	6.091309882077698	6.4457198193855785	5.765191102784844	6.045005314036012	7.02197642307216	6.403574197934815	5.730099782973574	6.39024066706535	4.6913478822291435	5.3471075307174685	3.1780538303479458	0.0
ARL14EP	5.638354669333745	5.3981627015177525	6.104793232414985	4.394449154672439	4.406719247264253	5.043425116919247	5.598421958998375	5.389071729816501	5.407171771460119	6.476972362889683	6.0844994130751715	4.836281906951478	4.859812404361672	4.143134726391533	5.1298987149230735	4.343805421853684	4.844187086458591	5.424950017481403	6.016157159698354	5.327876168789581	5.043425116919247	5.8916442118257715	5.937536205082426	4.430816798843313	5.298317366548036	5.961005339623274	5.8377304471659395	5.8522024797744745	3.58351893845611	4.5217885770490405	5.198497031265826	6.450470422144176	5.991464547107982	5.697093486505405	6.3578422665081	6.304448802421981	6.818924065275521	5.768320995793772	3.8918202981106265	4.532599493153256	4.189654742026425	5.680172609017068	5.62040086571715	6.07073772800249	4.90527477843843	5.318119993844216	6.173786103901937	6.09807428216624	5.298317366548036	5.91350300563827	5.627621113690637	6.803505257608338	1.3862943611198906	0.0
DEPDC7	4.127134385045092	4.02535169073515	4.804021044733257	3.7376696182833684	3.7376696182833684	4.48863636973214	4.955827057601261	4.060443010546419	3.7612001156935624	4.897839799950911	5.572154032177765	3.784189633918261	4.406719247264253	3.6635616461296463	5.093750200806762	4.499809670330265	6.263398262591624	6.597145701886651	5.288267030694535	4.852030263919617	4.2626798770413155	4.969813299576001	5.198497031265826	3.258096538021482	4.0943445622221	5.575949103146316	5.673323267171493	5.5134287461649825	2.0794415416798357	4.143134726391533	4.709530201312334	5.993961427306569	5.351858133476067	5.003946305945459	4.812184355372417	5.204006687076795	5.7430031878094825	4.812184355372417	2.9444389791664403	3.4657359027997265	2.4849066497880004	5.0369526024136295	4.897839799950911	5.2832037287379885	3.258096538021482	3.6888794541139363	4.584967478670572	5.442417710521793	4.8283137373023015	5.2574953720277815	2.6390573296152584	3.58351893845611	0.0	0.0
C11orf74	4.77912349311153	4.718498871295094	5.356586274672012	4.007333185232471	4.1588830833596715	4.532599493153256	5.135798437050262	4.406719247264253	4.532599493153256	5.730099782973574	5.44673737166631	3.7612001156935624	4.189654742026425	3.58351893845611	4.890349128221754	3.9889840465642745	4.30406509320417	5.159055299214529	5.634789603169249	4.890349128221754	4.499809670330265	6.102558594613569	5.921578419643816	3.871201010907891	4.727387818712341	5.69035945432406	5.556828061699537	5.393627546352362	4.31748811353631	4.174387269895637	4.442651256490317	5.996452088619021	5.662960480135946	5.159055299214529	5.831882477283517	6.07073772800249	6.480044561926653	5.442417710521793	3.5553480614894135	5.043425116919247	4.189654742026425	5.209486152841421	4.983606621708336	5.634789603169249	4.844187086458591	5.41610040220442	6.124683390894205	5.497168225293202	4.6913478822291435	5.318119993844216	5.402677381872279	4.442651256490317	2.833213344056216	0.0
