	Series1_NHBE_Mock_1	Series1_NHBE_Mock_2	Series1_NHBE_Mock_3	Series9_NHBE_Mock_1	Series9_NHBE_Mock_2	Series9_NHBE_Mock_3	Series9_NHBE_Mock_4	Series1_NHBE_SARS-CoV-2_1	Series1_NHBE_SARS-CoV-2_2	Series1_NHBE_SARS-CoV-2_3	Series9_NHBE_IAV_1	Series9_NHBE_IAV_2	Series9_NHBE_IAV_3	Series9_NHBE_IAV_4	Series9_NHBE_IAVdNS1_1	Series9_NHBE_IAVdNS1_2	Series9_NHBE_IAVdNS1_3	Series9_NHBE_IAVdNS1_4	Series2_A549_Mock_1	Series2_A549_Mock_2	Series2_A549_Mock_3	Series3_A549_Mock_1	Series3_A549_Mock_2	Series4_A549_Mock_1	Series4_A549_Mock_2	Series5_A549_Mock_1	Series5_A549_Mock_2	Series5_A549_Mock_3	Series8_A549_Mock_1	Series8_A549_Mock_2	Series8_A549_Mock_3	Series2_A549_SARS-CoV-2_1	Series2_A549_SARS-CoV-2_2	Series2_A549_SARS-CoV-2_3	Series5_A549_SARS-CoV-2_1	Series5_A549_SARS-CoV-2_2	Series5_A549_SARS-CoV-2_3	Series4_A549_IAV_1	Series4_A549_IAV_2	Series3_A549_RSV_1	Series3_A549_RSV_2	Series8_A549_HPIV3_3	Series8_A549_HPIV3_2	Series8_A549_HPIV3_1	Series7_Calu3_Mock_1	Series7_Calu3_Mock_2	Series7_Calu3_Mock_3	Series7_Calu3_SARS-CoV-2_1	Series7_Calu3_SARS-CoV-2_2	Series7_Calu3_SARS-CoV-2_3	Series15_HealthyLungBiopsy_2	Series15_HealthyLungBiopsy_1	Series15_COVID19Lung_2	Series15_COVID19Lung_1
STC2	5.327876168789581	5.214935757608986	5.780743515792329	4.8283137373023015	4.941642422609304	4.700480365792417	5.662960480135946	5.298317366548036	5.288267030694535	6.543911845564792	7.0925737159746784	5.6937321388027	5.356586274672012	4.727387818712341	5.030437921392435	4.718498871295094	4.795790545596741	4.955827057601261	6.84587987526405	6.282266746896006	5.8916442118257715	6.52649485957079	6.466144724237619	5.111987788356544	5.771441123130016	5.905361848054571	5.863631175598097	5.921578419643816	3.1780538303479458	4.418840607796598	4.990432586778736	6.910750787961936	6.9167150203536085	6.505784060128229	8.728264161496178	8.73681053295389	9.2237500588861	5.926926025970411	4.672828834461906	6.3784261836515865	6.056784013228625	6.184148890937483	6.3561076606958915	6.3578422665081	5.937536205082426	6.4425401664681985	7.402451520818244	8.645586406184636	7.881559917056899	8.600798775271034	7.101675971619444	8.46653127661401	4.127134385045092	1.3862943611198906
N4BP3	3.871201010907891	3.713572066704308	3.828641396489095	3.7612001156935624	3.8066624897703196	4.248495242049359	4.762173934797756	4.418840607796598	4.189654742026425	4.9344739331306915	5.14166355650266	3.2188758248682006	3.58351893845611	3.044522437723423	4.875197323201151	4.418840607796598	4.5217885770490405	4.997212273764115	4.276666119016055	3.4339872044851463	3.1780538303479458	3.970291913552122	2.833213344056216	2.1972245773362196	2.1972245773362196	3.2188758248682006	3.295836866004329	3.5553480614894135	2.772588722239781	2.5649493574615367	2.772588722239781	3.9318256327243257	4.59511985013459	4.0943445622221	5.123963979403259	5.318119993844216	5.638354669333745	1.791759469228055	0.6931471805599453	3.4339872044851463	3.091042453358316	3.6635616461296463	4.204692619390966	3.4339872044851463	3.7612001156935624	4.700480365792417	5.472270673671475	5.762051382780177	4.941642422609304	5.805134968916488	4.59511985013459	6.315358001522335	0.0	0.0
GFPT2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.791759469228055	0.0	0.6931471805599453	0.6931471805599453	1.9459101490553132	1.6094379124341003	3.6375861597263857	3.8501476017100584	6.9975959829819265	6.401917196727186	6.206575926724928	7.4067107301776405	7.3613754289773485	5.855071922202427	6.416732282512326	6.787844982309579	6.769641976852503	6.597145701886651	4.584967478670572	5.501258210544727	5.918893854273146	7.247792581767846	7.189922170745808	6.933423025730715	7.700295203420117	8.026496938945412	8.414938957377482	6.7661917146603505	5.37989735354046	7.392647520721623	6.922643891475888	7.227662498728654	7.048386408721883	7.311218384419629	0.0	1.791759469228055	2.302585092994046	3.044522437723423	2.833213344056216	3.4011973816621555	7.520234556474628	8.88280805492444	4.890349128221754	1.6094379124341003
TUBB2B	1.791759469228055	2.0794415416798357	2.5649493574615367	2.6390573296152584	2.833213344056216	2.772588722239781	3.258096538021482	1.791759469228055	2.5649493574615367	3.6635616461296463	4.574710978503383	2.5649493574615367	3.044522437723423	1.3862943611198906	3.295836866004329	3.2188758248682006	2.302585092994046	3.5263605246161616	5.236441962829949	4.844187086458591	4.553876891600541	4.867534450455582	4.23410650459726	3.332204510175204	3.8066624897703196	5.003946305945459	4.912654885736052	4.969813299576001	3.4011973816621555	3.8066624897703196	4.189654742026425	5.552959584921617	5.501258210544727	5.288267030694535	5.5134287461649825	5.638354669333745	6.054439346269371	3.6635616461296463	2.6390573296152584	3.58351893845611	2.9444389791664403	4.532599493153256	4.624972813284271	4.406719247264253	3.2188758248682006	4.07753744390572	4.6913478822291435	4.74493212836325	4.382026634673881	5.081404364984463	4.02535169073515	5.602118820879701	0.6931471805599453	0.0
PXDC1	6.75343791859778	6.747586526829315	7.1284959456800365	5.645446897643238	5.680172609017068	6.1675164908883415	6.769641976852503	6.56244409369372	6.432940092739179	7.513163545234075	7.280008252884188	5.855071922202427	5.723585101952381	4.912654885736052	6.7226297948554485	6.248042874508429	6.1070228877422545	6.661854740545311	6.269096283706261	5.655991810819852	5.521460917862246	6.163314804034641	6.0014148779611505	4.430816798843313	4.875197323201151	5.802118375377063	5.823045895483019	5.652489180268651	4.330733340286331	4.74493212836325	5.062595033026967	6.3835066348840055	6.208590026096629	6.056784013228625	6.338594078203183	6.424869023905388	7.066466970136958	4.31748811353631	3.5553480614894135	5.327876168789581	4.927253685157205	5.765191102784844	5.575949103146316	5.883322388488279	5.135798437050262	5.659482215759621	6.408528791059498	6.424869023905388	5.720311776607412	6.464588303689961	8.085794701281568	7.739359202689098	2.302585092994046	0.0
C6orf52	2.772588722239781	2.3978952727983707	2.772588722239781	1.791759469228055	2.3978952727983707	2.3978952727983707	2.772588722239781	1.791759469228055	2.5649493574615367	3.1780538303479458	4.1588830833596715	1.9459101490553132	2.772588722239781	1.3862943611198906	2.6390573296152584	1.3862943611198906	2.0794415416798357	3.4011973816621555	3.332204510175204	2.8903717578961645	2.772588722239781	3.4657359027997265	2.833213344056216	2.3978952727983707	2.6390573296152584	3.4965075614664802	3.1780538303479458	2.6390573296152584	2.995732273553991	2.1972245773362196	2.3978952727983707	4.060443010546419	4.0943445622221	3.332204510175204	4.1588830833596715	3.7376696182833684	4.343805421853684	3.5263605246161616	2.6390573296152584	2.6390573296152584	1.9459101490553132	2.833213344056216	3.044522437723423	3.258096538021482	1.6094379124341003	2.302585092994046	2.833213344056216	2.0794415416798357	1.3862943611198906	2.6390573296152584	2.1972245773362196	2.6390573296152584	0.0	0.0
ADTRP	4.605170185988092	4.343805421853684	5.111987788356544	3.258096538021482	3.4011973816621555	3.828641396489095	4.574710978503383	4.204692619390966	4.584967478670572	5.298317366548036	5.181783550292085	3.7376696182833684	3.871201010907891	3.044522437723423	4.430816798843313	4.007333185232471	4.219507705176107	4.68213122712422	1.9459101490553132	1.3862943611198906	1.6094379124341003	1.0986122886681098	0.6931471805599453	0.0	1.6094379124341003	2.1972245773362196	2.4849066497880004	1.791759469228055	0.0	1.0986122886681098	1.791759469228055	2.833213344056216	2.0794415416798357	2.6390573296152584	3.044522437723423	3.044522437723423	3.912023005428146	1.6094379124341003	0.0	0.0	1.3862943611198906	2.1972245773362196	1.6094379124341003	2.0794415416798357	1.3862943611198906	2.1972245773362196	2.9444389791664403	3.1780538303479458	2.70805020110221	2.5649493574615367	4.5217885770490405	6.920671504248683	2.70805020110221	0.0
KIAA0319	1.0986122886681098	0.6931471805599453	0.0	0.0	0.0	0.0	0.6931471805599453	2.0794415416798357	0.6931471805599453	2.3978952727983707	2.302585092994046	0.0	0.0	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	6.289715570908998	5.7745515455444085	5.572154032177765	6.62273632394984	6.400257445308821	4.6913478822291435	5.262690188904886	6.0063531596017325	5.91350300563827	5.7745515455444085	3.4965075614664802	4.812184355372417	5.402677381872279	6.423246963533519	6.342121418721152	6.126869184114185	6.659293919683638	6.688354713946762	7.2115567333138015	5.093750200806762	3.4339872044851463	5.332718793265369	4.700480365792417	5.69035945432406	5.420534999272286	5.971261839790462	4.634728988229636	5.10594547390058	6.054439346269371	4.919980925828125	4.477336814478207	5.0106352940962555	3.1780538303479458	3.784189633918261	0.0	0.0
SLC17A4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.6931471805599453	0.0	2.70805020110221	1.9459101490553132	0.0	0.0	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	0.0	2.302585092994046	2.6390573296152584	4.143134726391533	1.6094379124341003	1.0986122886681098	1.9459101490553132	0.0	0.0	0.0	0.0
ZNF322	4.060443010546419	4.430816798843313	4.836281906951478	2.4849066497880004	3.1780538303479458	3.4965075614664802	4.248495242049359	4.0943445622221	3.8066624897703196	4.919980925828125	5.272999558563747	4.02535169073515	4.04305126783455	3.6888794541139363	3.6888794541139363	3.295836866004329	4.143134726391533	3.5553480614894135	5.111987788356544	4.499809670330265	4.007333185232471	4.276666119016055	4.174387269895637	3.4965075614664802	4.060443010546419	4.74493212836325	4.700480365792417	4.59511985013459	2.0794415416798357	3.5263605246161616	4.2626798770413155	5.5909869805108565	4.859812404361672	4.812184355372417	5.247024072160486	5.351858133476067	5.834810737062605	4.51085950651685	2.70805020110221	3.044522437723423	1.6094379124341003	4.330733340286331	4.543294782270004	4.762173934797756	4.04305126783455	4.143134726391533	5.278114659230517	4.955827057601261	4.219507705176107	4.927253685157205	4.07753744390572	5.288267030694535	1.6094379124341003	0.0
ZSCAN9	5.560681631015528	5.1647859739235145	5.564520407322694	3.5553480614894135	3.713572066704308	4.356708826689592	4.927253685157205	5.081404364984463	5.19295685089021	6.16541785423142	5.3471075307174685	4.04305126783455	3.9318256327243257	3.2188758248682006	4.61512051684126	4.1588830833596715	4.343805421853684	4.820281565605037	5.1647859739235145	4.532599493153256	4.23410650459726	5.293304824724492	5.14166355650266	3.4657359027997265	4.143134726391533	5.0689042022202315	5.003946305945459	5.081404364984463	2.70805020110221	3.8066624897703196	3.9318256327243257	5.308267697401205	5.1647859739235145	5.10594547390058	5.288267030694535	5.472270673671475	6.09807428216624	4.174387269895637	2.833213344056216	4.110873864173311	3.784189633918261	4.820281565605037	4.477336814478207	5.135798437050262	4.718498871295094	5.10594547390058	5.762051382780177	5.707110264748875	4.983606621708336	5.54907608489522	4.844187086458591	6.2285110035911835	0.0	0.0
HLA-F	3.295836866004329	2.1972245773362196	2.833213344056216	1.3862943611198906	1.6094379124341003	1.9459101490553132	2.302585092994046	3.5263605246161616	2.772588722239781	3.6888794541139363	3.713572066704308	2.5649493574615367	3.044522437723423	2.4849066497880004	6.336825731146441	5.983936280687191	6.363028103540465	7.2399325913204695	4.543294782270004	3.9512437185814275	3.5553480614894135	5.84354441703136	5.8522024797744745	2.833213344056216	3.5553480614894135	4.736198448394496	4.584967478670572	4.51085950651685	3.2188758248682006	3.2188758248682006	3.4965075614664802	5.267858159063328	5.135798437050262	4.859812404361672	5.043425116919247	5.0106352940962555	5.726847747587197	2.70805020110221	2.0794415416798357	6.366470447731438	6.1070228877422545	6.045005314036012	5.723585101952381	6.0330862217988015	5.638354669333745	6.408528791059498	7.017506142941256	7.616775808698373	6.848005274576363	7.620705086838262	8.444192298531748	9.655538882302947	4.248495242049359	2.0794415416798357
IER3	8.010027528481734	7.945909598613133	8.30943074214033	7.67275789664251	7.687538766201629	7.882314918980268	8.541300266759471	8.636042325254618	8.39931015075952	9.5253700659462	9.16408698745872	7.474204806496124	6.8679744089702925	6.39024066706535	8.474285690404962	8.340217320947035	8.048468743668883	8.532869670801245	7.759187438507795	7.277247726631484	7.094234845924755	9.154087430425385	8.866017398810255	5.575949103146316	6.311734809152915	7.552237287560802	7.405495663199472	7.418780882750794	5.945420608606575	6.2166061010848646	6.664409020350408	8.201111644442758	8.119993827725105	7.856319571406588	8.521782643750045	8.53915035876828	9.117676687112763	6.327936783729195	5.313205979041787	8.451907724717607	8.076826031298808	7.437206366871292	7.226936018493289	7.4489161025442	7.656337166430183	8.544808358449211	9.151651375627504	9.67464026580524	9.039077442538963	9.775938231589153	8.951958168569265	11.486756012388323	5.220355825078324	2.8903717578961645
HLA-C	7.710653323501202	7.841885928984623	8.15908865466791	7.203405521083095	7.318539548567902	7.5883236773352225	8.069029328774958	7.8804263442924	7.671826797878781	8.681520484837913	8.99949587624899	7.552237287560802	7.860185057472165	7.047517221357296	9.001715906761175	8.653121708640482	8.830104317913793	9.448254302193842	7.562161631225652	6.9930151229329605	6.732210706467206	8.277666160851503	8.0959035329611	5.746203190540153	6.428105272684596	7.641084249174914	7.516433302915632	7.426549072397305	6.313548046277095	6.159095388491933	6.710523109452428	7.973155433444133	7.86403565907245	7.5822291942764615	7.628031126930335	7.715123603632105	8.30671904320269	6.008813185442595	5.087596335232384	7.875119281040293	7.57095858316901	8.154212694914229	7.967973179662935	8.197538739721184	9.321971188147367	10.180437238408865	10.855608641411111	10.350606309244405	9.692025505995757	10.42886675730963	10.409491571022901	11.596549444535146	8.809116258125274	6.282266746896006
HLA-B	6.317164686747284	6.385194398997726	6.680854678790215	5.318119993844216	5.43372200355424	5.752572638825633	6.175867270105761	6.674561391814426	6.368187186350492	7.416979621381154	7.610357618312838	6.118097198041348	6.62273632394984	5.762051382780177	8.490438454107418	8.118802996980035	8.607764889600624	9.318925682389624	5.6240175061873385	5.176149732573829	4.795790545596741	6.957497370876951	6.8966943316227125	3.912023005428146	4.442651256490317	6.030685260261263	5.948034989180646	5.707110264748875	5.003946305945459	4.382026634673881	4.990432586778736	6.214608098422191	6.240275845170769	5.736572297479192	6.762729506931879	6.904750769961838	7.374629015218945	4.718498871295094	3.332204510175204	7.172424577124845	6.8885724595653635	7.424165281042028	7.195937226475569	7.333023014386481	8.941414628006845	9.723642925617066	10.447612546703045	10.215008214467751	9.560715513766388	10.252523392677578	10.942968894965482	12.069880573578434	9.565844630930576	6.923628628138427
TNF	2.4849066497880004	2.3978952727983707	3.295836866004329	2.302585092994046	2.0794415416798357	1.791759469228055	1.791759469228055	3.7376696182833684	3.6375861597263857	4.852030263919617	4.941642422609304	3.091042453358316	2.70805020110221	1.791759469228055	6.508769136971682	6.171700597410915	7.769800996003896	8.195609567288775	1.6094379124341003	1.3862943611198906	1.3862943611198906	3.091042453358316	3.1354942159291497	0.0	0.0	1.0986122886681098	2.0794415416798357	1.6094379124341003	0.6931471805599453	0.6931471805599453	1.0986122886681098	2.70805020110221	1.9459101490553132	2.0794415416798357	2.5649493574615367	2.4849066497880004	2.8903717578961645	0.6931471805599453	0.0	2.0794415416798357	2.0794415416798357	2.70805020110221	2.1972245773362196	2.1972245773362196	1.791759469228055	2.1972245773362196	2.0794415416798357	7.102499355774649	6.551080335043404	7.309212365692763	3.8066624897703196	6.192362489474872	5.3612921657094255	2.995732273553991
LTB	2.4849066497880004	2.3978952727983707	2.8903717578961645	1.3862943611198906	0.6931471805599453	1.791759469228055	1.9459101490553132	3.6635616461296463	3.4011973816621555	4.276666119016055	3.8066624897703196	1.9459101490553132	1.791759469228055	1.0986122886681098	1.791759469228055	1.6094379124341003	2.5649493574615367	3.4011973816621555	4.204692619390966	3.8066624897703196	3.091042453358316	6.171700597410915	5.476463551931511	0.0	0.6931471805599453	3.8918202981106265	3.970291913552122	4.1588830833596715	3.367295829986474	2.5649493574615367	3.091042453358316	4.343805421853684	4.382026634673881	4.0943445622221	4.804021044733257	4.969813299576001	5.488937726156687	0.6931471805599453	1.0986122886681098	4.174387269895637	4.143134726391533	2.5649493574615367	2.995732273553991	2.302585092994046	2.0794415416798357	3.6109179126442243	3.8066624897703196	5.7899601708972535	5.123963979403259	5.8289456176102075	5.153291594497779	6.278521424165844	2.5649493574615367	1.6094379124341003
